f,fft,hht,raw,t
24342.96875,4.25997160599031e-05,0.00014403851823876926,0.09242,0.60859375
24343.75,1.3199881628217664e-05,0.00010435081936649132,-0.02733,0.60861328125
24344.53125,2.5619788578240593e-05,0.0001396835799552214,-0.01236,0.6086328125
24345.3125,2.14896930554673e-05,0.00018224185444493262,0.04752,0.60865234375
24346.09375,1.5193169549338983e-05,9.387116119860408e-05,-0.05727,0.608671875
24346.875,1.6587860236174824e-05,5.9095269566678904e-05,-0.13212,0.60869140625
24347.65625,3.074268549393165e-05,6.923333294766249e-05,-0.13212,0.6087109375
24348.4375,5.412597527345231e-05,0.0001402145543217482,0.00261,0.60873046875
24349.21875,6.511973842099473e-05,0.0001656140296658862,-0.0423,0.60875
24350.0,9.215253158096201e-05,0.00014120483476846054,-0.05727,0.60876953125
24350.78125,5.71010288851676e-05,7.871997386064946e-05,0.01758,0.6087890625
24351.5625,2.004230287583252e-05,6.639623476001905e-05,-0.02733,0.60880859375
24352.34375,4.8258748118785275e-05,6.513765893248861e-05,0.04752,0.608828125
24353.125,5.982463593567269e-05,7.960792972021844e-05,-0.01236,0.60884765625
24353.90625,4.2104708555139057e-05,0.00010356411144999604,-0.11714,0.6088671875
24354.6875,2.5237213570966138e-05,0.00014381614355145873,-0.0423,0.60888671875
24355.46875,4.415589870003131e-05,0.00020455157435420138,0.01758,0.60890625
24356.25,1.6990310339898916e-05,0.0001282375106393837,-0.01236,0.60892578125
24357.03125,2.1857188285918562e-05,6.30209228223439e-05,-0.07223,0.6089453125
24357.8125,4.009236902835457e-05,0.00010972934034633668,0.01758,0.60896484375
24358.59375,3.887153866218251e-05,0.00012465686994640962,0.03254,0.608984375
24359.375,3.071480405805725e-05,6.259193555604761e-05,-0.07223,0.60900390625
24360.15625,3.223975120256991e-05,0.00016163753856413137,-0.05727,0.6090234375
24360.9375,4.785246690912446e-05,0.00014505989342950424,-0.05727,0.60904296875
24361.71875,5.709639365199358e-05,0.00013864981511063802,-0.07223,0.6090625
24362.5,5.0362601261664206e-05,0.00014010561692245124,-0.01236,0.60908203125
24363.28125,3.773408691951326e-05,8.377787981852937e-05,0.00261,0.6091015625
24364.0625,2.6674889388580096e-05,0.00014002902312995022,0.04752,0.60912109375
24364.84375,2.4690587107658164e-05,0.00011713397136299609,-0.01236,0.609140625
24365.625,2.6500024062934808e-05,6.672963063887878e-05,-0.02733,0.60916015625
24366.40625,3.9187202928710046e-05,0.0001062500696930983,0.10739,0.6091796875
24367.1875,2.7104876949787662e-05,0.00012449434257896788,0.00261,0.60919921875
24367.96875,3.491562371858386e-05,0.00011339694874870679,-0.0423,0.60921875
24368.75,5.5795487313870324e-05,9.96359670700757e-05,0.09242,0.60923828125
24369.53125,5.188990066267426e-05,8.54762579212195e-05,0.10739,0.6092578125
24370.3125,6.333868534105484e-05,7.636899051086818e-05,0.04752,0.60927734375
24371.09375,2.3293609365999075e-05,0.0001578166964715638,-0.01236,0.609296875
24371.875,5.824927165192886e-05,0.00013418940373443092,0.00261,0.60931640625
24372.65625,5.64745256931516e-05,0.00011485830215109385,0.00261,0.6093359375
24373.4375,1.5596971872761404e-05,5.357308303286977e-05,0.03254,0.60935546875
24374.21875,2.6094508859005213e-05,0.00011228946503490827,0.03254,0.609375
24375.0,4.9808926970162665e-05,0.0001515506740765872,-0.10218,0.60939453125
24375.78125,5.177278871430456e-05,8.136444794417402e-05,-0.13212,0.6094140625
24376.5625,1.0254883866157754e-05,4.8171748233244227e-05,0.00261,0.60943359375
24377.34375,2.144398486362406e-05,0.0001056507401784487,0.06248,0.609453125
24378.125,3.447224547523089e-05,0.00022827076605522764,-0.0423,0.60947265625
24378.90625,8.207478715231645e-05,0.000225562703040637,0.00261,0.6094921875
24379.6875,5.434582963873037e-05,0.00020362455488165282,0.16727,0.60951171875
24380.46875,5.480872854263469e-06,0.00021633722309028318,0.00261,0.60953125
24381.25,1.3291235223544424e-05,0.00019781458983275432,-0.11714,0.60955078125
24382.03125,4.2048902472389525e-05,0.00011875266114047191,0.01758,0.6095703125
24382.8125,3.687656238511657e-05,9.698447475171557e-05,0.00261,0.60958984375
24383.59375,1.6568097161545148e-05,7.993406566186704e-05,-0.10218,0.609609375
24384.375,1.780241654359022e-05,0.00012165821708084373,0.01758,0.60962890625
24385.15625,3.961212950966868e-05,4.911938771616078e-05,0.13733,0.6096484375
24385.9375,3.323369231007185e-05,8.910844402917056e-05,-0.05727,0.60966796875
24386.71875,2.177488035793452e-05,0.00011490693599331702,-0.08721,0.6096875
24387.5,1.8766087223484575e-05,7.619919892250994e-05,0.01758,0.60970703125
24388.28125,5.233350397880872e-05,0.00011257399951932491,-0.11714,0.6097265625
24389.0625,0.00010065626173158223,0.0001183157218554919,-0.11714,0.60974609375
24389.84375,7.848995903608052e-05,8.9913331557812e-05,0.03254,0.609765625
24390.625,8.792670754071959e-05,0.00017918835452267133,0.04752,0.60978515625
24391.40625,6.066756788754318e-05,0.00026376753574354977,-0.0423,0.6098046875
24392.1875,2.97111848345189e-05,0.00017019709763981962,-0.01236,0.60982421875
24392.96875,7.15540440099068e-05,6.474358886111512e-05,0.00261,0.60984375
24393.75,3.1704273147221286e-05,0.00020189802924538538,-0.07223,0.60986328125
24394.53125,1.2791873687730388e-05,0.00019801437040410145,-0.0423,0.6098828125
24395.3125,3.3071677867868075e-05,9.490862868009455e-05,-0.08721,0.60990234375
24396.09375,6.706724848506477e-05,2.0196870966911627e-05,-0.07223,0.609921875
24396.875,3.580342703038157e-05,1.581265618692376e-05,0.01758,0.60994140625
24397.65625,3.3113170098007504e-05,2.8766704981515204e-05,-0.0423,0.6099609375
24398.4375,4.334540376234708e-05,5.361666309894199e-05,0.01758,0.60998046875
24399.21875,1.1016172377706533e-05,0.0001236145550076213,-0.02733,0.61
24400.0,3.1427157266433304e-05,0.0001234737280634778,-0.0423,0.61001953125
24400.78125,2.616277439598829e-05,9.293459118917002e-05,0.09242,0.6100390625
24401.5625,4.616419203302217e-05,0.00010684358042195291,-0.01236,0.61005859375
24402.34375,6.401964512458488e-05,0.00012801549182951704,-0.07223,0.610078125
24403.125,3.294883539390756e-05,0.00015348465690280988,-0.01236,0.61009765625
24403.90625,3.366648978837777e-05,4.489285887761353e-05,-0.01236,0.6101171875
24404.6875,5.090145663562031e-05,9.761559370581088e-05,0.00261,0.61013671875
24405.46875,1.1014831030531872e-05,0.00012077070384379035,0.01758,0.61015625
24406.25,7.093997903180894e-05,0.00011938732511216198,0.06248,0.61017578125
24407.03125,5.263087830560986e-05,7.937665864783403e-05,-0.0423,0.6101953125
24407.8125,2.4375527244266624e-05,6.0162937897126355e-05,-0.07223,0.61021484375
24408.59375,5.7185862903075066e-05,0.0001501259333375849,0.04752,0.610234375
24409.375,4.27725230438298e-05,9.929094655195099e-05,-0.05727,0.61025390625
24410.15625,6.740742360701573e-05,4.726630037652007e-05,-0.10218,0.6102734375
24410.9375,7.670829976452444e-05,0.00013557656501521592,0.04752,0.61029296875
24411.71875,9.127313523823899e-05,0.00013960799209967122,0.03254,0.6103125
24412.5,5.7558534230481406e-05,5.274466262813534e-05,-0.10218,0.61033203125
24413.28125,1.6810340986221914e-05,0.00013994407321490346,-0.0423,0.6103515625
24414.0625,2.5235243270371134e-05,0.00020496135319515477,0.01758,0.61037109375
24414.84375,3.6033452241442725e-05,0.0001239197469772623,-0.11714,0.610390625
24415.625,4.419861633962561e-05,1.780290771205749e-05,-0.02733,0.61041015625
24416.40625,1.287904040353718e-05,2.005950307644103e-05,0.07745,0.6104296875
24417.1875,2.540163673339715e-05,6.7692645194782e-05,0.01758,0.61044921875
24417.96875,6.201361730306945e-05,7.787524766209371e-05,-0.05727,0.61046875
24418.75,4.785818283137133e-05,1.4651611155764835e-05,-0.10218,0.61048828125
24419.53125,2.2344401098368672e-05,6.989499613551749e-05,-0.05727,0.6105078125
24420.3125,6.419517880923419e-05,5.733989411381708e-05,-0.0423,0.61052734375
24421.09375,5.3775569138504865e-05,0.00012330327449570292,-0.05727,0.610546875
24421.875,5.036932630676805e-05,7.87482946611449e-05,0.09242,0.61056640625
24422.65625,2.5680811830930597e-05,6.49671009435667e-05,0.03254,0.6105859375
24423.4375,2.092056372505221e-05,0.00012322006418243612,-0.19199,0.61060546875
24424.21875,1.9953807744506336e-05,0.00011956419882390875,-0.05727,0.610625
24425.0,2.8269523928300162e-05,0.000123996998861024,0.03254,0.61064453125
24425.78125,3.861598346713705e-06,6.592361969989704e-05,-0.11714,0.6106640625
24426.5625,2.0110599532952938e-05,2.9637658360021506e-05,-0.05727,0.61068359375
24427.34375,2.4552458406927775e-05,6.830925782974861e-05,0.01758,0.610703125
24428.125,7.101420516414894e-05,4.1767345617343726e-05,-0.05727,0.61072265625
24428.90625,3.829755988640662e-05,7.293647476477187e-05,-0.0423,0.6107421875
24429.6875,5.873499123442995e-05,6.694030645290098e-05,0.07745,0.61076171875
24430.46875,0.00010618986642766641,1.2778972111487755e-05,0.00261,0.61078125
24431.25,6.920828612364143e-05,8.065586104089137e-05,-0.11714,0.61080078125
24432.03125,3.4555703647627256e-05,7.35181434903461e-05,-0.02733,0.6108203125
24432.8125,3.5890303835475534e-05,5.948017915789936e-05,-0.02733,0.61083984375
24433.59375,5.3566489640051935e-05,3.720646917366763e-05,-0.08721,0.610859375
24434.375,5.3578646689553966e-05,6.285391158383785e-05,0.00261,0.61087890625
24435.15625,3.019817968147927e-05,0.00013073789414856364,0.00261,0.6108984375
24435.9375,2.6441457233173307e-05,0.00010936233983138523,-0.07223,0.61091796875
24436.71875,3.5258605648695475e-05,7.541837754905586e-05,-0.11714,0.6109375
24437.5,7.001236119308195e-05,8.92549569838323e-05,-0.0423,0.61095703125
24438.28125,6.186055519983682e-05,7.98086818623662e-05,0.01758,0.6109765625
24439.0625,3.269246389521004e-05,0.00010934592575026086,-0.05727,0.61099609375
24439.84375,2.177000749691639e-05,0.00011087203740078983,-0.02733,0.611015625
24440.625,2.346179213177627e-05,6.892761603788498e-05,0.00261,0.61103515625
24441.40625,2.380803866685284e-05,3.618014294098793e-05,-0.05727,0.6110546875
24442.1875,1.8782851732753158e-05,3.229516898353392e-05,-0.08721,0.61107421875
24442.96875,2.7397390422725794e-05,4.200385195270934e-05,-0.08721,0.61109375
24443.75,3.2302181056847016e-05,7.561197453571611e-05,-0.02733,0.61111328125
24444.53125,6.378057131696226e-06,0.00016168319636346824,-0.01236,0.6111328125
24445.3125,3.792600096253718e-05,0.00023029026431185267,0.03254,0.61115234375
24446.09375,2.574505908368126e-05,0.0001889391127138411,0.03254,0.611171875
24446.875,1.4635632239796171e-05,6.98105384966871e-05,-0.10218,0.61119140625
24447.65625,5.8045962959118204e-05,2.225089648837692e-05,0.04752,0.6112109375
24448.4375,7.560279903866669e-05,6.80061471721471e-05,0.13733,0.61123046875
24449.21875,8.953904403813188e-05,3.7000002057511745e-05,-0.01236,0.61125
24450.0,0.00010784234406647404,0.0001320573652543986,0.07745,0.61126953125
24450.78125,6.183207541290005e-05,0.00017287648643070537,0.04752,0.6112890625
24451.5625,7.192029966850949e-06,6.126940567404314e-05,0.00261,0.61130859375
24452.34375,1.7805845817310542e-05,8.44554526860759e-05,0.01758,0.611328125
24453.125,9.564091404147777e-06,8.553706921320767e-05,-0.01236,0.61134765625
24453.90625,1.5434433932233995e-06,0.0001797399146651712,0.10739,0.6113671875
24454.6875,2.665936951451111e-05,0.00015355609829786969,-0.02733,0.61138671875
24455.46875,3.4073463456094435e-05,4.3565933545836426e-05,-0.08721,0.61140625
24456.25,5.773990919718194e-05,2.3458424131866846e-05,0.06248,0.61142578125
24457.03125,4.401682004520122e-05,7.141998434731247e-05,-0.01236,0.6114453125
24457.8125,4.434644235126402e-05,0.00012074505226269462,-0.0423,0.61146484375
24458.59375,6.003626116330299e-05,0.00010154940051024686,-0.02733,0.611484375
24459.375,1.6941981834215637e-05,2.5675233896370683e-05,0.04752,0.61150390625
24460.15625,4.030201434906978e-05,0.00010160418138706781,0.01758,0.6115234375
24460.9375,5.688523190818291e-05,0.00014117488995182367,0.00261,0.61154296875
24461.71875,6.1004457946239165e-05,0.0001729520743989555,0.03254,0.6115625
24462.5,5.243376613794345e-05,0.0001631978980138567,-0.10218,0.61158203125
24463.28125,3.094904479744869e-05,8.593125621006968e-05,-0.07223,0.6116015625
24464.0625,2.67381538575926e-05,7.698907354203449e-05,0.04752,0.61162109375
24464.84375,2.5586529761370004e-05,7.129984289464735e-06,0.00261,0.611640625
24465.625,8.696278597945173e-05,6.336315491571079e-05,-0.07223,0.61166015625
24466.40625,7.625540686280676e-05,5.4623939324257545e-05,0.00261,0.6116796875
24467.1875,1.958412675224222e-05,6.592114258188847e-05,0.07745,0.61169921875
24467.96875,4.2369733383335384e-05,0.00014962439374240874,-0.08721,0.61171875
24468.75,4.1401964186806885e-05,0.00023184947520846433,-0.01236,0.61173828125
24469.53125,6.020763993831411e-05,0.00016795792595418504,0.06248,0.6117578125
24470.3125,4.482866168160791e-05,7.885474164196842e-05,-0.07223,0.61177734375
24471.09375,1.8700448639972524e-05,2.92941483210137e-05,-0.05727,0.611796875
24471.875,1.5173113422750367e-05,9.303390422371343e-05,-0.0423,0.61181640625
24472.65625,3.41327301843549e-05,8.282917963404675e-05,0.06248,0.6118359375
24473.4375,1.1909987412731053e-05,9.746893409136263e-05,-0.02733,0.61185546875
24474.21875,4.208611112118972e-05,0.00010024825067428017,-0.13212,0.611875
24475.0,6.474437484838686e-05,8.915370523485629e-05,0.07745,0.61189453125
24475.78125,4.261564618723978e-05,0.00013072555562085105,0.03254,0.6119140625
24476.5625,1.5671635682915533e-05,7.711080460967137e-05,-0.02733,0.61193359375
24477.34375,1.0083337073052931e-05,5.435358213558637e-05,0.09242,0.611953125
24478.125,3.3724827113230693e-05,4.8341480149014485e-05,0.01758,0.61197265625
24478.90625,2.753607100988984e-05,4.719833582044089e-05,-0.01236,0.6119921875
24479.6875,3.584720153280408e-05,0.00010479353594982124,0.06248,0.61201171875
24480.46875,4.202733908726348e-05,6.994148763500432e-05,0.09242,0.61203125
24481.25,4.811018520996824e-06,1.8770694818579173e-05,0.01758,0.61205078125
24482.03125,5.684506622176496e-05,6.949009915768579e-05,-0.02733,0.6120703125
24482.8125,5.054479506013202e-05,0.00011050891031453638,0.04752,0.61208984375
24483.59375,1.2049941145334899e-05,0.00014155051071530365,-0.02733,0.612109375
24484.375,4.708888924900872e-05,0.00012092712288463539,-0.0423,0.61212890625
24485.15625,3.424123373287957e-05,9.1444137445498e-05,-0.02733,0.6121484375
24485.9375,6.720162689750108e-05,0.00010529375872131044,-0.0423,0.61216796875
24486.71875,5.460622883870157e-05,9.641905227372112e-05,-0.01236,0.6121875
24487.5,2.2183099833107683e-05,5.0726515212603336e-05,-0.01236,0.61220703125
24488.28125,7.208033122978874e-05,6.682481914860891e-05,0.00261,0.6122265625
24489.0625,4.4417910683293504e-05,9.516947731756953e-05,0.00261,0.61224609375
24489.84375,5.0423984014878066e-05,8.520908059895247e-05,0.01758,0.612265625
24490.625,4.395279274703212e-05,8.1458033137487e-05,0.13733,0.61228515625
24491.40625,3.5047011939532884e-05,0.00011971044191028228,0.03254,0.6123046875
24492.1875,9.294245039127177e-05,0.00015145345707317902,0.00261,0.61232421875
24492.96875,8.088863213800735e-05,0.00017087677058714616,0.10739,0.61234375
24493.75,4.685496406258514e-05,0.00016978771480395273,-0.02733,0.61236328125
24494.53125,1.7359458640796583e-05,0.00016574637760206497,-0.0423,0.6123828125
24495.3125,1.3654113894820826e-05,0.00010486859507499702,0.04752,0.61240234375
24496.09375,2.884779910301495e-05,5.7649501825256123e-05,0.04752,0.612421875
24496.875,3.6785366400808044e-05,0.00010371173423831789,0.06248,0.61244140625
24497.65625,5.592544061019082e-06,6.217039927968636e-05,0.03254,0.6124609375
24498.4375,5.790482027355277e-05,6.72110487930716e-05,-0.0423,0.61248046875
24499.21875,8.643477349284306e-05,7.138655337781677e-05,-0.02733,0.6125
24500.0,8.454379254938358e-05,0.00011765707435552764,-0.02733,0.61251953125
24500.78125,2.4236520926467655e-05,0.00014684308710367954,-0.02733,0.6125390625
24501.5625,7.743833440071309e-05,0.00013093714657062144,0.07745,0.61255859375
24502.34375,9.52565025530266e-05,9.995875194592276e-05,0.03254,0.612578125
24503.125,6.464386046893774e-05,6.679944225874018e-05,-0.08721,0.61259765625
24503.90625,4.790953424492456e-05,2.549974471320073e-05,0.03254,0.6126171875
24504.6875,3.930503239976249e-05,4.726643411768031e-05,0.06248,0.61263671875
24505.46875,1.0229007217330567e-05,4.0749151698528656e-05,-0.02733,0.61265625
24506.25,6.589821483940068e-05,5.547551067888963e-05,0.07745,0.61267578125
24507.03125,5.0663909379735515e-05,8.40681570144438e-05,0.04752,0.6126953125
24507.8125,4.266338050976601e-05,0.0001241776567150316,-0.0423,0.61271484375
24508.59375,3.066506648510067e-05,0.00016624915914930743,-0.01236,0.612734375
24509.375,4.634739830854484e-05,0.00016694076712043605,-0.08721,0.61275390625
24510.15625,7.119358559128779e-05,0.00010161116960369537,-0.13212,0.6127734375
24510.9375,9.077938903925344e-06,1.4243363436861957e-05,-0.10218,0.61279296875
24511.71875,4.7542954753552815e-05,0.00010731590729750835,0.00261,0.6128125
24512.5,4.537773436943545e-05,0.00011219655993681971,-0.02733,0.61283203125
24513.28125,3.6272848276162184e-05,4.141605071824851e-05,-0.05727,0.6128515625
24514.0625,6.986408941088497e-06,5.9620116754403795e-05,0.03254,0.61287109375
24514.84375,4.470027590570002e-05,4.446195162024251e-05,-0.01236,0.612890625
24515.625,3.2727377261091074e-05,5.277045787845159e-05,-0.05727,0.61291015625
24516.40625,5.080264991696554e-05,0.00011421869926456724,0.01758,0.6129296875
24517.1875,5.987041965045493e-05,8.875378756664189e-05,0.06248,0.61294921875
24517.96875,4.220687647994551e-05,9.572253435806549e-05,-0.07223,0.61296875
24518.75,5.9747477830377305e-05,8.544586587482061e-05,-0.10218,0.61298828125
24519.53125,8.878355230225994e-05,7.686125311155311e-05,0.07745,0.6130078125
24520.3125,5.463644257161244e-05,0.00014964061574875627,0.03254,0.61302734375
24521.09375,3.1663097239760553e-05,8.494706168008832e-05,0.00261,0.613046875
24521.875,4.8461241261295293e-05,4.991337188127759e-05,0.09242,0.61306640625
24522.65625,2.8922303328867112e-05,5.711725416245747e-05,0.04752,0.6130859375
24523.4375,8.67437881890223e-06,1.902930216450436e-05,-0.0423,0.61310546875
24524.21875,8.48742953182781e-06,3.91320078862111e-05,-0.11714,0.613125
24525.0,1.5788352833012975e-05,4.3513635368406794e-05,-0.01236,0.61314453125
24525.78125,2.6561971400066907e-05,0.00011951834203997602,0.07745,0.6131640625
24526.5625,1.919236047081298e-05,0.00010213674198127628,-0.0423,0.61318359375
24527.34375,7.691561893100221e-05,6.18641306870097e-05,0.00261,0.613203125
24528.125,9.438866931880297e-05,0.00023429617471046994,0.04752,0.61322265625
24528.90625,5.9848072258012094e-05,0.0002613734161070554,-0.02733,0.6132421875
24529.6875,1.98248909667761e-05,0.00012362532065392332,0.00261,0.61326171875
24530.46875,5.51043030654802e-05,5.82997665648486e-05,0.01758,0.61328125
24531.25,5.1803162143395565e-05,7.921103729048178e-05,-0.0423,0.61330078125
24532.03125,9.88227934440205e-06,6.759182528367667e-05,-0.01236,0.6133203125
24532.8125,4.769167565448624e-05,0.00012909560629912822,0.04752,0.61333984375
24533.59375,0.00010395015496269756,0.00012203199692778174,0.03254,0.613359375
24534.375,9.241989319757266e-05,8.926813114126146e-05,-0.10218,0.61337890625
24535.15625,1.0484884741021016e-05,0.0001685082152065126,-0.07223,0.6133984375
24535.9375,7.093907486434106e-05,0.00020812726341015765,0.03254,0.61341796875
24536.71875,5.159517748564449e-05,0.00016130019815438235,-0.02733,0.6134375
24537.5,5.942245637973041e-05,4.955574916811273e-05,-0.05727,0.61345703125
24538.28125,8.559826383497026e-05,4.197874066637961e-05,-0.02733,0.6134765625
24539.0625,5.763746363312884e-05,1.4070521803668693e-05,0.00261,0.61349609375
24539.84375,4.6567005989130175e-05,9.893223391946304e-05,-0.05727,0.613515625
24540.625,7.99481664244081e-05,0.0001546422793014288,-0.05727,0.61353515625
24541.40625,9.210182494960338e-05,8.926502991378195e-05,0.01758,0.6135546875
24542.1875,6.193396902720576e-05,5.930134500360313e-06,-0.0423,0.61357421875
24542.96875,5.238324403034878e-05,5.315873921707161e-05,-0.01236,0.61359375
24543.75,4.2401037393923186e-05,0.00014676273201790876,0.09242,0.61361328125
24544.53125,3.7593319620208424e-05,0.00017485056927616318,0.04752,0.6136328125
24545.3125,5.9188795240809425e-05,0.00010796174408518062,0.01758,0.61365234375
24546.09375,2.6251977199477478e-05,4.706152505658681e-05,0.10739,0.613671875
24546.875,3.350335570655126e-05,3.470999457724802e-05,0.06248,0.61369140625
24547.65625,4.185545115718745e-05,8.33935921969455e-05,-0.11714,0.6137109375
24548.4375,2.416670386708223e-05,2.2495579965791525e-05,0.03254,0.61373046875
24549.21875,5.831614698841677e-05,8.598632811893662e-05,0.1523,0.61375
24550.0,4.757177174636677e-05,0.00010995556041780792,-0.11714,0.61376953125
24550.78125,2.4278853656415962e-05,0.00010444376531772471,-0.14708,0.6137890625
24551.5625,5.7944461090316285e-05,0.0001487134453552706,-0.02733,0.61380859375
24552.34375,6.984935240857072e-05,0.0001732879527140282,-0.14708,0.613828125
24553.125,6.302594881582478e-05,0.0001405650335339019,-0.10218,0.61384765625
24553.90625,1.9348293856655208e-05,5.186620627989208e-05,-0.0423,0.6138671875
24554.6875,3.945558166316914e-05,5.316011972743429e-05,-0.05727,0.61388671875
24555.46875,4.456283555122619e-05,7.526712304526335e-05,-0.07223,0.61390625
24556.25,2.1513638471118232e-05,9.400546292121601e-05,-0.08721,0.61392578125
24557.03125,7.260483431201117e-05,8.771973721391663e-05,-0.05727,0.6139453125
24557.8125,8.333567146586705e-05,7.881872538258308e-05,-0.0423,0.61396484375
24558.59375,2.806224988535665e-05,5.914329695913589e-05,0.00261,0.613984375
24559.375,5.10845193709782e-05,2.9733919271943013e-05,0.00261,0.61400390625
24560.15625,5.435114547164581e-05,7.108415828138984e-05,-0.05727,0.6140234375
24560.9375,3.5133286757346286e-05,0.0001634846180139155,-0.08721,0.61404296875
24561.71875,8.209730876810876e-05,0.0001666419697274697,-0.08721,0.6140625
24562.5,4.6022593422003195e-05,0.00017138022187909106,-0.01236,0.61408203125
24563.28125,1.4602980487500102e-05,0.00019506762157794135,-0.10218,0.6141015625
24564.0625,1.9074385919507906e-05,0.0001917068867629138,-0.11714,0.61412109375
24564.84375,1.2679813768570953e-05,0.0002287455754497501,0.00261,0.614140625
24565.625,3.4900596623928214e-05,0.00018643753553551713,-0.05727,0.61416015625
24566.40625,6.047488308754926e-05,2.9320476329643765e-05,-0.10218,0.6141796875
24567.1875,1.7857190817334293e-05,0.0002210290075647879,0.01758,0.61419921875
24567.96875,6.109750466346239e-05,0.0002446303811061763,0.03254,0.61421875
24568.75,6.50827606107211e-05,0.00012385070978999477,-0.13212,0.61423828125
24569.53125,3.659599642272594e-05,5.3770921443316094e-05,-0.07223,0.6142578125
24570.3125,7.470184654111865e-05,8.98276368302481e-05,0.00261,0.61427734375
24571.09375,3.7551392638049766e-05,8.230938595362903e-05,-0.13212,0.614296875
24571.875,6.55450177087849e-05,4.925428691622739e-05,-0.10218,0.61431640625
24572.65625,6.636776354072747e-05,6.463253561317424e-05,-0.01236,0.6143359375
24573.4375,2.6154807597198555e-05,0.0001381331678106324,-0.02733,0.61435546875
24574.21875,1.3183626345976532e-06,0.00014723859142729185,-0.05727,0.614375
24575.0,2.8664311644431787e-05,4.4955619312972324e-05,-0.0423,0.61439453125
24575.78125,5.449406717858556e-05,0.0001438342866389471,-0.01236,0.6144140625
24576.5625,4.499193095582998e-05,0.0001382825097817662,-0.05727,0.61443359375
24577.34375,1.2025230416701923e-05,9.657324974585063e-05,0.01758,0.614453125
24578.125,1.5443773570044282e-05,3.564404359291502e-05,0.01758,0.61447265625
24578.90625,6.161008803159944e-06,0.00012880453727250662,-0.0423,0.6144921875
24579.6875,2.2926510934083992e-05,0.00022212117539236644,0.00261,0.61451171875
24580.46875,5.3921276564569105e-05,0.00022324032592291063,0.06248,0.61453125
24581.25,3.3768642151549816e-05,0.00015132203921711072,0.04752,0.61455078125
24582.03125,4.193911135706845e-05,8.277147672095057e-05,-0.01236,0.6145703125
24582.8125,4.735913801325218e-05,0.0002242611847013408,0.01758,0.61458984375
24583.59375,3.426948401207248e-05,0.00020775929318139207,-0.07223,0.614609375
24584.375,8.93716636626818e-05,0.000171141804449415,-0.08721,0.61462890625
24585.15625,5.144617871715146e-05,3.9349511461540016e-05,0.00261,0.6146484375
24585.9375,4.671927944691844e-05,8.146098290070097e-05,-0.02733,0.61466796875
24586.71875,3.6365398704319006e-05,7.505243523962021e-05,0.01758,0.6146875
24587.5,6.525733710478517e-05,0.00021858078785059386,-0.0423,0.61470703125
24588.28125,4.794755549226768e-05,0.00014814007884004167,-0.05727,0.6147265625
24589.0625,1.5211858355830021e-05,5.23500897969429e-05,0.04752,0.61474609375
24589.84375,4.095204195083544e-05,4.583685535737332e-05,-0.05727,0.614765625
24590.625,5.72608055661702e-05,0.00010888633963095026,-0.02733,0.61478515625
24591.40625,2.4820221458124563e-05,0.00010095510070810983,0.03254,0.6148046875
24592.1875,5.915605336306008e-05,8.709215126622359e-05,-0.05727,0.61482421875
24592.96875,6.812820061387306e-05,0.00012635035351765453,-0.07223,0.61484375
24593.75,5.055457625148094e-05,5.242200096038022e-05,0.00261,0.61486328125
24594.53125,9.057952545428563e-05,0.00015100344464221414,0.04752,0.6148828125
24595.3125,5.339995307028744e-05,3.704598691538671e-05,-0.13212,0.61490234375
24596.09375,4.364022211286645e-06,0.0001655346804028157,-0.08721,0.614921875
24596.875,1.4207147471536979e-05,9.137552896428673e-05,0.04752,0.61494140625
24597.65625,2.962901873569036e-05,0.00010862673134667036,-0.11714,0.6149609375
24598.4375,1.1037098452829434e-05,0.00017198990342446335,-0.10218,0.61498046875
24599.21875,1.2903543943079882e-05,6.931052304087758e-05,-0.07223,0.615
24600.0,2.1501882935281514e-05,7.107194933667081e-05,-0.07223,0.61501953125
24600.78125,6.0030481149381005e-05,8.305371701551862e-05,0.04752,0.6150390625
24601.5625,5.947656413008034e-05,8.734106885485892e-05,-0.02733,0.61505859375
24602.34375,2.556713689576997e-05,0.00013437898391634786,0.03254,0.615078125
24603.125,4.281984188078594e-05,8.614311324474808e-05,-0.0423,0.61509765625
24603.90625,6.612050550990082e-05,0.00014206331339815042,-0.19199,0.6151171875
24604.6875,5.3710411436450386e-05,0.00017922399758611484,-0.05727,0.61513671875
24605.46875,3.175116123575998e-05,8.704319845070594e-05,-0.08721,0.61515625
24606.25,2.3242093056092463e-05,4.9703899025824965e-05,-0.13212,0.61517578125
24607.03125,3.1864139007879506e-05,7.783871542809861e-05,0.07745,0.6151953125
24607.8125,5.990552878078989e-05,2.6890498696128584e-05,0.04752,0.61521484375
24608.59375,4.442184196494417e-05,7.044797067848678e-05,-0.07223,0.615234375
24609.375,8.628481233958083e-06,4.5279232816429626e-05,0.01758,0.61525390625
24610.15625,2.9369938943389286e-05,2.813033531396589e-05,0.12236,0.6152734375
24610.9375,4.746898682611912e-05,7.620994263635253e-05,0.01758,0.61529296875
24611.71875,5.126029833161785e-05,6.799457173997896e-05,-0.08721,0.6153125
24612.5,2.5649172691225565e-05,5.854740698024113e-05,0.00261,0.61533203125
24613.28125,2.007007616573806e-05,6.524980530244324e-05,0.00261,0.6153515625
24614.0625,4.2480875364772855e-05,5.139143053675387e-05,-0.16205,0.61537109375
24614.84375,1.4145944713450092e-05,4.4416292679781096e-05,-0.05727,0.615390625
